index,start,end
716,1.3890507e-12,1.0562886e-12
717,1.2172936e-12,9.197908e-13
718,9.253955e-13,6.956864e-13
719,7.3738303e-13,5.6025925e-13
720,6.260094e-13,4.8156997e-13
721,4.753036e-13,3.7136621e-13
722,4.1180178e-13,3.2972022e-13
723,3.8983256e-13,3.228006e-13
724,4.706334e-13,3.9492086e-13
725,6.6280255e-13,5.5588655e-13
726,9.667551e-13,8.050886e-13
727,1.2811578e-12,1.0539663e-12
728,1.7340347e-12,1.395831e-12
729,2.4804718e-12,1.9372173e-12
730,3.3983016e-12,2.5866924e-12
731,4.1221536e-12,3.0571721e-12
732,5.203243e-12,3.8423427e-12
733,6.5811293e-12,4.831103e-12
734,7.774725e-12,5.613763e-12
735,8.283195e-12,5.843004e-12
736,9.1480495e-12,6.3589945e-12
737,8.442604e-12,5.7392216e-12
738,7.6757975e-12,5.1812474e-12
739,7.6757975e-12,5.1812474e-12
740,6.26558e-12,4.212156e-12
741,5.2743465e-12,3.5157782e-12
742,5.5153356e-12,3.6898627e-12
743,4.7457645e-12,3.1313667e-12
744,3.7004067e-12,2.4570693e-12
745,2.9378453e-12,1.9605387e-12
746,2.2353955e-12,1.5196116e-12
747,1.8368863e-12,1.2611438e-12
748,1.5128443e-12,1.0348077e-12
749,1.2758734e-12,8.8465205e-13
750,1.1430444e-12,8.023323e-13
751,8.874575e-13,6.419142e-13
752,7.344494e-13,5.455321e-13
753,6.855686e-13,5.3267736e-13
754,7.632813e-13,6.1343075e-13
755,8.7069094e-13,7.184876e-13
756,1.0429238e-12,8.704286e-13
757,1.0882153e-12,9.123684e-13
758,1.273005e-12,1.0506104e-12
759,1.4138749e-12,1.1828405e-12
760,1.7088548e-12,1.4193058e-12
761,1.9944005e-12,1.6438818e-12
762,2.7682537e-12,2.2286266e-12
763,3.723629e-12,2.8440486e-12
764,3.4860103e-12,2.4993447e-12
765,3.1751264e-12,2.2284353e-12
766,1.8867195e-12,1.2718668e-12
767,9.586739e-13,7.030765e-13
768,3.172304e-13,2.416162e-13
769,1.7109248e-13,1.4839108e-13
770,1.5938542e-13,1.5567574e-13
771,3.6054444e-13,3.9320942e-13
772,6.2013394e-13,7.191786e-13
773,1.0964449e-12,1.2793068e-12
774,2.0581648e-12,2.4145692e-12
775,2.8390298e-12,3.2087202e-12
776,2.8390298e-12,3.2087202e-12
777,4.941709e-12,5.1620813e-12
778,9.190302e-12,8.796469e-12
779,1.5721412e-11,1.4195475e-11
780,2.8321517e-11,2.3686768e-11
781,3.8358133e-11,2.9573326e-11
782,3.8358133e-11,2.9573326e-11
783,3.295206e-11,2.3614277e-11
784,1.7738574e-11,1.2320334e-11
785,9.229968e-12,6.460342e-12
786,4.054702e-12,2.9849977e-12
787,1.8990018e-12,1.5188002e-12
788,8.994406e-13,7.7972497e-13
789,6.1300265e-13,5.7829083e-13
790,7.147084e-13,7.074254e-13
791,1.0198298e-12,1.0562766e-12
792,1.6381164e-12,1.6824481e-12
793,3.169995e-12,3.1903271e-12
794,7.291124e-12,7.1967298e-12
795,1.1934651e-11,1.12249186e-11
796,2.5136117e-11,2.198831e-11
797,4.040807e-11,3.289153e-11
798,5.973225e-11,4.5706498e-11
799,6.963961e-11,5.0149575e-11
800,5.8782854e-11,3.9875193e-11
801,4.1976252e-11,2.781004e-11
802,2.1297294e-11,1.4118922e-11
803,1.1809588e-11,8.042495e-12
804,6.9947876e-12,4.9126037e-12
805,4.6581736e-12,3.3318923e-12
806,3.8294077e-12,2.7602608e-12
807,3.978591e-12,2.8971348e-12
808,3.3580953e-12,2.4715462e-12
809,3.3874362e-12,2.5296841e-12
810,2.952428e-12,2.2412274e-12
811,2.7810928e-12,2.1160424e-12
812,2.112784e-12,1.6030992e-12
813,1.7373485e-12,1.344105e-12
814,1.3615061e-12,1.0650607e-12
815,1.2203856e-12,9.735071e-13
816,1.0959118e-12,8.7701623e-13
817,9.770863e-13,7.744086e-13
818,8.3440817e-13,6.760763e-13
819,7.0813955e-13,5.7583745e-13
820,6.467563e-13,5.34905e-13
821,5.551216e-13,4.6750115e-13
822,5.567206e-13,4.802326e-13
823,3.8425169e-13,3.3983322e-13
824,3.8425169e-13,3.3983322e-13
825,3.8425169e-13,3.3983322e-13
826,2.511491e-13,2.3881038e-13
827,1.7888016e-13,1.8528678e-13
828,1.5447428e-13,1.6657094e-13
829,1.7417108e-13,1.9592704e-13
830,1.9121144e-13,2.2806838e-13
831,2.5001206e-13,3.122032e-13
832,3.8914613e-13,4.9911247e-13
833,4.5347645e-13,6.1478947e-13
834,6.05519e-13,8.4981767e-13
835,8.564061e-13,1.2482306e-12
836,1.2108654e-12,1.8013886e-12
837,1.6985635e-12,2.5453801e-12
838,2.3086168e-12,3.413034e-12
839,2.8699653e-12,4.239576e-12
840,3.4762566e-12,5.0724056e-12
841,4.5342827e-12,6.6219257e-12
842,5.972948e-12,8.6467725e-12
843,6.7832025e-12,9.526883e-12
844,7.659754e-12,1.0281055e-11
845,9.434084e-12,1.2147036e-11
846,1.2520893e-11,1.5619013e-11
847,1.7280068e-11,2.1432175e-11
848,1.8663977e-11,2.257958e-11
849,2.6769508e-11,3.158903e-11
850,3.976461e-11,4.5388016e-11
851,6.406477e-11,7.003228e-11
852,1.1562503e-10,1.2104279e-10
853,1.4591611e-10,1.419253e-10
854,1.6287777e-10,1.525811e-10
855,1.4018517e-10,1.2403856e-10
856,1.3989696e-10,1.1776438e-10
857,1.428198e-10,1.1473683e-10
858,1.2567124e-10,9.9485836e-11
859,1.5666611e-10,1.2100909e-10
860,1.10054424e-10,8.465135e-11
861,1.0964418e-10,8.1019136e-11
862,7.8996344e-11,5.7826934e-11
863,5.884074e-11,4.303337e-11
864,2.6610577e-11,1.934877e-11
865,1.2920912e-11,9.477513e-12
866,1.2920912e-11,9.477513e-12
867,3.50762e-12,2.6778022e-12
868,1.0416991e-12,7.909698e-13
869,6.2723806e-13,4.85509e-13
870,3.6273377e-13,2.7168643e-13
871,1.9857678e-13,1.4683525e-13
872,1.2828761e-13,9.438214e-14
873,7.717422e-14,5.774639e-14
874,4.975743e-14,3.90022e-14
875,3.988814e-14,3.153312e-14
876,4.560741e-14,3.5404713e-14
877,4.536484e-14,3.56711e-14
878,3.16143e-14,2.4951602e-14
879,2.5186277e-14,1.9836848e-14
880,2.023589e-14,1.712465e-14
881,2.5423741e-14,2.3908645e-14
882,4.986108e-14,5.472117e-14
883,1.312192e-13,1.6195065e-13
884,3.4733056e-13,4.6188807e-13
885,3.4733056e-13,4.6188807e-13
886,1.4884811e-12,2.076318e-12
887,4.538583e-12,6.605892e-12
888,5.649058e-12,8.249517e-12
889,6.475985e-12,9.746874e-12
890,8.93685e-12,1.43051465e-11
891,1.6525373e-11,2.6223114e-11
892,2.7950694e-11,4.2549703e-11
893,3.3928887e-11,4.7727815e-11
894,3.907173e-11,5.2486383e-11
895,2.6191323e-11,3.4767824e-11
896,1.6300853e-11,2.2383918e-11
897,1.1264017e-11,1.6209298e-11
898,7.471036e-12,1.138454e-11
899,5.7053433e-12,9.253694e-12
900,8.156068e-12,1.3922794e-11
901,1.1069816e-11,1.9193145e-11
902,1.9163735e-11,3.278174e-11
903,3.803575e-11,6.215366e-11
904,5.9339346e-11,8.90993e-11
905,9.121501e-11,1.2517222e-10
906,8.019415e-11,1.0212362e-10
907,8.019415e-11,1.0212362e-10
908,1.0965339e-10,1.306029e-10
909,1.0965339e-10,1.306029e-10
910,7.644389e-11,8.334674e-11
911,4.8595513e-11,5.2012016e-11
912,3.7183933e-11,4.0261437e-11
913,3.28405e-11,3.5375876e-11
914,2.9024403e-11,3.0975444e-11
915,2.582198e-11,2.724246e-11
916,1.7384334e-11,1.7523889e-11
917,1.162632e-11,1.1309311e-11
918,6.390035e-12,6.129796e-12
919,2.4839896e-12,2.3503367e-12
920,7.1908533e-13,6.803451e-13
921,2.4503942e-13,2.280262e-13
922,1.02560525e-13,9.42111e-14
923,4.1995006e-14,3.8695436e-14
924,2.0123653e-14,1.9113732e-14
925,1.0806274e-14,1.0055318e-14
926,8.19887e-15,7.550531e-15
927,5.890979e-15,5.5505963e-15
928,5.605516e-15,5.0226055e-15
929,5.9813524e-15,5.2872106e-15
930,6.995364e-15,6.7719196e-15
931,9.9124615e-15,1.0675449e-14
932,1.5094762e-14,1.7716231e-14
933,2.4008539e-14,3.067648e-14
934,5.762865e-14,7.723136e-14
935,1.5253838e-13,2.1165621e-13
936,5.504508e-13,7.651354e-13
937,2.369611e-12,3.2083164e-12
938,7.577406e-12,9.685644e-12
939,2.043926e-11,2.5336837e-11
940,3.5067522e-11,4.268301e-11
941,5.7869085e-11,6.819971e-11
942,7.7518963e-11,8.925084e-11
943,1.3246113e-10,1.5208919e-10
944,1.6828157e-10,1.9376628e-10
945,2.5836033e-10,2.8876268e-10
946,2.1966565e-10,2.346017e-10
947,1.5522975e-10,1.5822256e-10
948,8.549952e-11,8.674959e-11
949,6.119122e-11,6.306817e-11
950,6.119122e-11,6.306817e-11
951,6.647111e-11,6.8191515e-11
952,6.647111e-11,6.8191515e-11
953,2.38686e-10,2.3042024e-10
954,6.537024e-10,5.975176e-10
955,5.281882e-10,4.764998e-10
956,2.1995283e-10,1.9954412e-10
957,1.0634135e-10,9.777136e-11
958,4.0321996e-11,3.6268433e-11
959,1.0854298e-11,9.524557e-12
960,4.7215764e-12,4.100995e-12
961,4.6318604e-12,3.9568787e-12
962,3.9528355e-12,3.1890313e-12
963,2.399721e-12,1.8689902e-12
964,1.9402273e-12,1.4877062e-12
965,1.3267946e-12,1.0016718e-12
966,4.498917e-13,3.27732e-13
967,1.6637249e-13,1.1606788e-13
968,5.3386308e-14,3.5900438e-14
969,1.4252996e-14,8.856371e-15
970,4.1382968e-15,2.3941124e-15
971,1.118747e-15,6.169052e-16
972,5.139063e-16,2.821372e-16
973,2.43121e-16,1.3400015e-16
974,7.8051346e-17,4.3080542e-17
975,4.1425255e-17,2.2283658e-17
976,4.3917497e-17,2.3779358e-17
977,8.1161804e-17,4.7676173e-17
978,1.0645914e-16,7.2277176e-17
979,2.8195e-16,2.1929826e-16
980,1.4508124e-15,1.3139538e-15
981,1.2864677e-14,1.3201392e-14
982,1.9477013e-13,2.1199195e-13
983,4.872654e-12,4.7415028e-12
984,3.1903286e-11,2.9540516e-11
985,6.646224e-11,6.140893e-11
986,1.6292935e-10,1.5359108e-10
987,2.9661582e-10,2.665875e-10
988,3.5513403e-10,3.0768776e-10
989,3.5513403e-10,3.0768776e-10
990,2.887076e-10,2.516549e-10
991,1.6040765e-10,1.4714724e-10
992,9.0384755e-11,8.696263e-11
993,5.364013e-11,5.3974703e-11
994,4.8354012e-11,5.1181233e-11
995,4.8354012e-11,5.1181233e-11
996,6.405524e-11,7.1487406e-11
997,1.2550261e-10,1.457028e-10
998,2.6648073e-10,3.080401e-10
999,8.6601504e-10,9.637539e-10
1000,1.9229955e-09,1.9817612e-09
1001,2.6616898e-09,2.552195e-09
1002,2.6513836e-09,2.2907332e-09
1003,1.1921991e-09,9.676108e-10
1004,5.8111344e-10,4.416588e-10
1005,2.542835e-10,1.8521498e-10
1006,1.7153452e-10,1.2332142e-10
1007,1.4272286e-10,1.0022653e-10
1008,9.3836966e-11,6.4541004e-11
1009,3.769623e-11,2.6327456e-11
1010,1.1427528e-11,7.978476e-12
1011,6.1705007e-12,4.455054e-12
1012,4.280185e-12,3.0485428e-12
1013,3.3638903e-12,2.3820637e-12
1014,2.7161402e-12,1.9036873e-12
1015,9.243105e-13,6.1392937e-13
1016,6.298936e-13,4.0882708e-13
1017,2.351035e-13,1.519092e-13
1018,1.0389523e-13,7.1572705e-14
1019,7.526666e-14,5.596609e-14
1020,7.712272e-14,5.7348826e-14
1021,7.172043e-14,5.250012e-14
1022,7.294469e-14,5.4297607e-14
1023,4.8855102e-14,3.5258075e-14
1024,1.7061077e-14,1.2291117e-14
1025,1.0413722e-14,8.131994e-15
1026,1.078918e-14,9.077502e-15
1027,1.0390826e-14,9.355548e-15
1028,1.3623073e-14,1.3361363e-14
1029,2.8623527e-14,3.2550846e-14
1030,4.9970187e-14,6.382708e-14
1031,6.72398e-14,8.9176516e-14
1032,1.0077019e-13,1.414187e-13
1033,1.9683162e-13,2.9495785e-13
1034,4.9212576e-13,7.916414e-13
1035,1.278436e-12,2.1254754e-12
1036,3.7448543e-12,6.14662e-12
1037,1.024107e-11,1.6255988e-11
1038,1.024107e-11,1.6255988e-11
1039,3.4519835e-11,5.2323455e-11
1040,6.4817963e-11,8.916152e-11
1041,8.4572106e-11,1.14078476e-10
1042,1.007419e-10,1.3571103e-10
1043,1.8172339e-10,2.427256e-10
1044,3.097593e-10,4.0379894e-10
1045,6.181403e-10,7.6831874e-10
1046,8.2964224e-10,9.926147e-10
1047,1.5528253e-09,1.7690073e-09
1048,1.1949173e-09,1.3263463e-09
1049,5.600817e-10,5.7454047e-10
1050,3.3796113e-10,3.303477e-10
1051,2.8985028e-10,2.754032e-10
1052,1.4321233e-10,1.3243434e-10
1053,6.478904e-11,5.7583254e-11
1054,3.0049754e-11,2.6445828e-11
1055,1.558066e-11,1.3459784e-11
1056,9.759878e-12,8.666983e-12
1057,4.877117e-12,4.505437e-12
1058,1.6497304e-12,1.607125e-12
1059,5.1336046e-13,5.200502e-13
1060,1.6631665e-13,1.7185847e-13
1061,4.789033e-14,4.9715596e-14
1062,1.7514774e-14,1.8044577e-14
1063,7.2867195e-15,7.6232025e-15
1064,3.5564288e-15,3.870553e-15
1065,2.0376006e-15,2.295476e-15
1066,1.5342409e-15,1.7647557e-15
1067,1.1524868e-15,1.3732086e-15
1068,8.961925e-16,1.1051566e-15
1069,9.324226e-16,1.1371452e-15
1070,8.6395344e-16,1.0726428e-15
1071,1.3148563e-15,1.7983134e-15
1072,2.4943596e-15,3.7454056e-15
1073,1.0301669e-14,1.6979787e-14
1074,3.5988468e-14,6.407738e-14
1075,1.2020193e-13,2.1875301e-13
1076,3.1050713e-13,5.5320424e-13
1077,9.325911e-13,1.5499734e-12
1078,2.187598e-12,3.446212e-12
1079,5.7925596e-12,8.920195e-12
1080,1.3992918e-11,2.0988275e-11
1081,1.3992918e-11,2.0988275e-11
1082,3.2799687e-11,4.786292e-11
1083,4.0768052e-11,5.8089592e-11
1084,3.7686885e-11,5.3986336e-11
1085,3.8773734e-11,5.595806e-11
1086,4.913862e-11,7.234374e-11
1087,8.389572e-11,1.2465355e-10
1088,1.8375329e-10,2.7189992e-10
1089,3.292563e-10,4.696692e-10
1090,1.9344243e-10,2.7485167e-10
1091,1.4125259e-10,2.0517155e-10
1092,1.0483895e-10,1.5648632e-10
1093,9.85053e-11,1.461986e-10
1094,8.745949e-11,1.219284e-10
1095,8.8749896e-11,1.1550821e-10
1096,7.358439e-11,8.8371865e-11
1097,4.4983982e-11,5.011821e-11
1098,2.6481262e-11,2.770516e-11
1099,1.4648406e-11,1.4685248e-11
1100,9.7001565e-12,9.453898e-12
1101,6.0633525e-12,5.8881125e-12
1102,4.5301592e-12,4.390982e-12
1103,3.0331091e-12,2.9272457e-12
1104,2.0141107e-12,1.928848e-12
1105,1.184509e-12,1.1161144e-12
1106,7.8364165e-13,7.517172e-13
1107,5.2725933e-13,5.045963e-13
1108,2.9036279e-13,2.7790286e-13
1109,1.5808867e-13,1.5671697e-13
1110,8.132215e-14,8.385607e-14
1111,4.4008122e-14,4.8691374e-14
1112,3.87277e-14,4.3687144e-14
1113,3.1870397e-14,3.6734552e-14
1114,2.4632513e-14,2.929315e-14
1115,2.4644449e-14,2.927667e-14
1116,2.1499782e-14,2.5321823e-14
1117,2.0854326e-14,2.6363797e-14
1118,2.9139902e-14,4.160443e-14
1119,2.954656e-14,4.5664427e-14
1120,2.954656e-14,4.5664427e-14
1121,2.3303985e-14,4.1218585e-14
1122,2.3303985e-14,4.1218585e-14
1123,2.8857488e-14,6.5953604e-14
1124,5.817766e-14,1.443637e-13
1125,1.2678431e-13,3.274165e-13
1126,2.364233e-13,6.2908673e-13
1127,5.24533e-13,1.4532851e-12
1128,1.5564049e-12,4.408899e-12
1129,4.985143e-12,1.3901831e-11
1130,1.6578346e-11,4.3298313e-11
1131,5.6393397e-11,1.3405219e-10
1132,1.2434603e-10,2.6375216e-10
1133,2.5944177e-10,4.946023e-10
1134,4.0060993e-10,7.1286743e-10
1135,4.9948656e-10,8.322478e-10
1136,5.685405e-10,8.778845e-10
1137,6.5194555e-10,9.483273e-10
1138,6.808732e-10,9.254922e-10
1139,7.050019e-10,8.8193086e-10
1140,7.010395e-10,8.2006574e-10
1141,6.16966e-10,6.7592903e-10
1142,4.092701e-10,4.3045212e-10
1143,3.372097e-10,3.4026895e-10
1144,1.8693486e-10,1.7962405e-10
1145,1.06170094e-10,9.996097e-11
1146,6.4185365e-11,6.104038e-11
1147,2.8254019e-11,2.7399102e-11
1148,1.2154475e-11,1.22751575e-11
1149,4.296544e-12,4.6366778e-12
1150,1.9532156e-12,2.1790029e-12
1151,6.04379e-13,6.857609e-13
1152,2.0089685e-13,2.3160074e-13
1153,6.770735e-14,7.87456e-14
1154,2.7084863e-14,3.245822e-14
1155,1.4240796e-14,1.7771666e-14
1156,9.5941194e-15,1.2457652e-14
1157,8.9354395e-15,1.2196118e-14
1158,8.6847084e-15,1.2451618e-14
1159,1.2078885e-14,1.7417232e-14
1160,2.134366e-14,2.9883214e-14
1161,4.2584226e-14,5.7803466e-14
1162,8.123068e-14,1.1086878e-13
1163,1.07624874e-13,1.4333754e-13
1164,8.346083e-14,1.144881e-13
1165,8.346083e-14,1.144881e-13
1166,6.595033e-14,1.0551001e-13
1167,6.498994e-14,1.141166e-13
1168,1.1809238e-13,2.279788e-13
1169,2.0159006e-13,4.1439562e-13
1170,3.0969267e-13,6.4934587e-13
1171,4.7244294e-13,1.005763e-12
1172,9.991855e-13,2.09206e-12
1173,2.007805e-12,4.1166692e-12
1174,4.613248e-12,9.479357e-12
1175,6.966069e-12,1.4305337e-11
1176,1.2138073e-11,2.5338384e-11
1177,2.1128654e-11,4.571103e-11
1178,3.420152e-11,7.4518836e-11
1179,5.950073e-11,1.262382e-10
1180,9.531286e-11,1.9550812e-10
1181,1.2329603e-10,2.434828e-10
1182,1.0594616e-10,2.0349997e-10
1183,1.134609e-10,2.0982883e-10
1184,1.3543124e-10,2.4060437e-10
1185,1.3599606e-10,2.291759e-10
1186,1.7007307e-10,2.6998112e-10
1187,1.6280323e-10,2.3879343e-10
1188,1.4641877e-10,1.9748474e-10
1189,1.2057548e-10,1.544533e-10
1190,1.0375202e-10,1.2841585e-10
1191,8.7522906e-11,1.052268e-10
1192,5.888643e-11,6.9452964e-11
1193,3.6400313e-11,4.3717883e-11
1194,2.1343613e-11,2.6097324e-11
1195,1.3514371e-11,1.6724379e-11
1196,7.5792705e-12,9.496568e-12
1197,4.5600065e-12,5.7425943e-12
1198,3.8628224e-12,4.9112828e-12
1199,3.697154e-12,4.7196227e-12
1200,3.4967385e-12,4.385792e-12
1201,3.25402e-12,3.993469e-12
1202,3.3811038e-12,4.013667e-12
1203,2.5886962e-12,2.9637007e-12
1204,1.8441952e-12,2.1278485e-12
1205,1.2392847e-12,1.4751971e-12
1206,8.778413e-13,1.0851643e-12
1207,7.0694384e-13,8.961785e-13
1208,7.0694384e-13,8.961785e-13
1209,4.2677269e-13,5.3962195e-13
1210,2.9481723e-13,3.6557313e-13
1211,2.0690863e-13,2.6438387e-13
1212,1.2998416e-13,1.6569195e-13
1213,7.246101e-14,9.0098895e-14
1214,4.7828898e-14,6.181167e-14
1215,5.775542e-14,8.215498e-14
1216,7.617073e-14,1.17994e-13
1217,9.294015e-14,1.5036467e-13
1218,1.3703372e-13,2.390884e-13
1219,2.7076613e-13,5.2901515e-13
1220,4.568588e-13,9.882569e-13
1221,7.118786e-13,1.6610022e-12
1222,1.1436506e-12,2.7605925e-12
1223,1.921317e-12,4.6670758e-12
1224,3.094714e-12,7.427275e-12
1225,6.0144693e-12,1.3778606e-11
1226,9.829336e-12,2.103994e-11
1227,1.5719193e-11,3.1840187e-11
1228,1.5719193e-11,3.1840187e-11
1229,2.7152922e-11,5.0675728e-11
1230,3.1570718e-11,5.5876043e-11
1231,3.6938643e-11,6.377874e-11
1232,5.9669845e-11,1.0119176e-10
1233,1.0078572e-10,1.656448e-10
1234,2.0549583e-10,3.2484423e-10
1235,3.9127235e-10,5.8355815e-10
1236,6.018446e-10,8.487741e-10
1237,6.941036e-10,9.0904684e-10
1238,6.3402295e-10,7.802097e-10
1239,5.7870436e-10,6.82216e-10
1240,5.2924504e-10,6.080012e-10
1241,3.8410572e-10,4.3830956e-10
1242,2.001983e-10,2.2991976e-10
1243,8.485795e-11,1.0116745e-10
1244,3.910125e-11,4.81734e-11
1245,1.6046142e-11,2.070869e-11
1246,5.447941e-12,7.3158085e-12
1247,2.0315655e-12,2.760382e-12
1248,1.0362079e-12,1.4192571e-12
1249,1.0275972e-12,1.4440564e-12
1250,7.2971723e-13,9.690424e-13
1251,7.2971723e-13,9.690424e-13
1252,5.0923333e-13,6.170721e-13
1253,2.5479776e-13,2.990786e-13
1254,9.204081e-14,1.0624387e-13
1255,3.5177468e-14,4.0103724e-14
1256,1.4367852e-14,1.703529e-14
1257,9.201338e-15,1.1256011e-14
1258,7.4263e-15,8.952055e-15
1259,7.121155e-15,8.740545e-15
1260,7.5448875e-15,9.8400885e-15
1261,5.5337463e-15,7.696721e-15
1262,3.8852127e-15,5.857434e-15
1263,3.668874e-15,5.97401e-15
1264,4.0222825e-15,7.0355336e-15
1265,4.97408e-15,9.593643e-15
1266,8.611866e-15,1.7718157e-14
1267,1.6530202e-14,3.6838256e-14
1268,5.4543087e-14,1.3126476e-13
1269,2.6913752e-13,6.6425923e-13
1270,1.3369101e-12,3.312635e-12
1271,7.922007e-12,1.9027953e-11
1272,3.4001576e-11,7.781524e-11
1273,8.8549196e-11,1.8945612e-10
1274,1.5319347e-10,3.0265418e-10
1275,1.8778322e-10,3.5756867e-10
1276,1.777767e-10,3.3610784e-10
1277,1.2122207e-10,2.2364853e-10
1278,8.6810996e-11,1.5892274e-10
1279,7.502627e-11,1.394486e-10
1280,5.3668375e-11,1.0270025e-10
1281,3.8337652e-11,7.499751e-11
1282,2.8878566e-11,5.6887644e-11
1283,2.5571429e-11,5.0785456e-11
1284,2.9483326e-11,5.6731397e-11
1285,3.7247108e-11,6.6955406e-11
1286,5.6440852e-11,9.6675425e-11
1287,8.615416e-11,1.4187605e-10
1288,1.33553e-10,2.148814e-10
1289,1.8147572e-10,2.8956407e-10
1290,1.9346309e-10,3.016629e-10
1291,1.5322883e-10,2.2899325e-10
1292,9.8853314e-11,1.43229e-10
1293,7.92192e-11,1.1120038e-10
1294,7.92192e-11,1.1120038e-10
1295,3.9655165e-11,5.422462e-11
1296,1.5993708e-11,2.1658439e-11
1297,8.306785e-12,1.1015559e-11
1298,4.274972e-12,5.3881075e-12
1299,2.2086783e-12,2.7053962e-12
1300,1.0934835e-12,1.3752133e-12
1301,4.212298e-13,5.491945e-13
1302,1.5688176e-13,2.139564e-13
1303,7.3581474e-14,1.03681434e-13
1304,4.579063e-14,6.6855125e-14
1305,3.739711e-14,5.5834945e-14
1306,2.6099575e-14,3.8458582e-14
1307,2.0643904e-14,3.077564e-14
1308,1.657437e-14,2.6016077e-14
1309,1.41536825e-14,2.1786972e-14
1310,1.0628152e-14,1.680208e-14
1311,1.2165636e-14,2.192048e-14
1312,1.8456079e-14,3.7182317e-14
1313,2.8161115e-14,5.6971605e-14
1314,5.6757177e-14,1.12303253e-13
1315,1.6770999e-13,3.4992186e-13
1316,6.749798e-13,1.4860131e-12
1317,3.025015e-12,6.715361e-12
1318,1.5549131e-11,3.3519985e-11
1319,6.2220555e-11,1.252324e-10
1320,1.3001361e-10,2.4811653e-10
1321,8.0051715e-11,1.4881192e-10
1322,3.182938e-11,5.967758e-11
1323,1.4722858e-11,2.881936e-11
1324,6.9187173e-12,1.3311094e-11
1325,4.258427e-12,7.974172e-12
1326,4.0992123e-12,7.361805e-12
1327,5.3126726e-12,9.259697e-12
1328,1.217861e-11,2.0825858e-11
1329,3.7510325e-11,6.2601126e-11
1330,1.3031079e-10,2.1211483e-10
1331,4.7378734e-10,7.460833e-10
1332,1.0318824e-09,1.5421671e-09
1333,1.0318824e-09,1.5421671e-09
1334,1.243072e-09,1.5939273e-09
1335,6.7648365e-10,7.5537193e-10
1336,3.9635298e-10,4.4405685e-10
1337,3.9635298e-10,4.4405685e-10
1338,2.3059127e-10,2.5242405e-10
1339,5.979517e-11,6.1796554e-11
1340,2.9e-11,3.1616997e-11
1341,1.2958203e-11,1.4156728e-11
1342,4.208887e-12,4.4441395e-12
1343,1.4759092e-12,1.576347e-12
1344,5.2899194e-13,5.879087e-13
1345,2.5887048e-13,3.0368877e-13
1346,1.2657941e-13,1.5389728e-13
1347,7.32524e-14,9.382286e-14
1348,4.585102e-14,5.9904664e-14
1349,3.389029e-14,4.296269e-14
1350,2.9460067e-14,3.6544888e-14
1351,2.6586792e-14,3.1991655e-14
1352,1.9389084e-14,2.2912385e-14
1353,1.2332776e-14,1.4452452e-14
1354,1.1767119e-14,1.3769232e-14
1355,8.791273e-15,1.07363815e-14
1356,9.2802285e-15,1.2386194e-14
1357,1.3935685e-14,2.1713295e-14
1358,3.589236e-14,6.62005e-14
1359,1.0242739e-13,2.0166698e-13
1360,2.4805936e-13,4.917636e-13
1361,8.114819e-13,1.6209104e-12
1362,2.2919446e-12,4.691423e-12
1363,8.464808e-12,1.7715277e-11
1364,2.0680744e-11,4.2419405e-11
1365,4.4154822e-11,8.743714e-11
1366,5.207902e-11,1.03667554e-10
1367,6.785199e-11,1.4465637e-10
1368,1.0748698e-10,2.5040617e-10
1369,1.9615132e-10,4.605815e-10
1370,3.8051082e-10,8.582798e-10
1371,8.7614815e-10,1.8749557e-09
1372,1.2186336e-09,2.3868747e-09
1373,1.5744593e-09,2.9883405e-09
1374,1.4916551e-09,2.8141374e-09
1375,1.0716891e-09,2.0306232e-09
1376,8.389368e-10,1.5393723e-09
1377,5.295106e-10,9.523932e-10
1378,5.295106e-10,9.523932e-10
1379,4.0039758e-10,7.2066547e-10
1380,3.1610925e-10,5.4751037e-10
1381,2.001231e-10,3.2426173e-10
1382,1.3265632e-10,2.0193133e-10
1383,6.835077e-11,9.489565e-11
1384,2.5532635e-11,3.3122578e-11
1385,9.965899e-12,1.1619071e-11
1386,2.5232078e-12,2.7137687e-12
1387,1.3187061e-12,1.3905908e-12
1388,6.372724e-13,6.6958657e-13
1389,4.2834006e-13,4.3691415e-13
1390,2.84472e-13,2.8545411e-13
1391,2.2426886e-13,2.2225806e-13
1392,1.7996054e-13,1.8179105e-13
1393,1.6138267e-13,1.6570586e-13
1394,1.5088783e-13,1.520353e-13
1395,6.98722e-14,7.150639e-14
1396,4.4018954e-14,5.068058e-14
1397,2.477207e-14,3.121703e-14
1398,1.4055543e-14,1.8382338e-14
1399,9.945072e-15,1.3845763e-14
1400,1.2212972e-14,1.7648441e-14
1401,1.7459805e-14,2.6119645e-14
1402,2.377028e-14,3.8045705e-14
1403,3.651994e-14,6.4008484e-14
1404,4.8080795e-14,8.5012204e-14
1405,4.568481e-14,8.059424e-14
1406,4.571e-14,8.7087984e-14
1407,6.380018e-14,1.3382259e-13
1408,1.2024779e-13,2.695999e-13
1409,2.0793527e-13,4.8443134e-13
1410,4.379462e-13,1.0533874e-12
1411,9.172435e-13,2.2596501e-12
1412,1.7485418e-12,4.274947e-12
1413,4.3127763e-12,1.0431511e-11
1414,1.266491e-11,2.961527e-11
1415,4.1800164e-11,9.3197866e-11
1416,1.6066914e-10,3.354488e-10
1417,5.298167e-10,1.0195493e-09
1418,1.338974e-09,2.289558e-09
